ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430498340.75077,dbt2,21603,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.330668+01,,2015-05-01 17:39:00.74309+01,f,COMMIT,idle,2015-05-01 17:39:00.745422+01
1430498340.75077,dbt2,21606,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.429215+01,2015-05-01 17:39:00.747491+01,2015-05-01 17:39:00.747521+01,f,"SELECT payment(1, 9, 2048, 1, 9, '', 4783.010000)",idle in transaction,2015-05-01 17:39:00.751998+01
1430498340.75077,dbt2,21608,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.529423+01,,2015-05-01 17:39:00.748931+01,f,COMMIT,idle,2015-05-01 17:39:00.751507+01
1430498340.75077,dbt2,21610,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.629535+01,,2015-05-01 17:39:00.718087+01,f,COMMIT,idle,2015-05-01 17:39:00.719316+01
1430498340.75077,dbt2,21612,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.729654+01,,2015-05-01 17:39:00.737052+01,f,COMMIT,idle,2015-05-01 17:39:00.738691+01
1430498340.75077,dbt2,21614,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.829736+01,,2015-05-01 17:39:00.717556+01,f,COMMIT,idle,2015-05-01 17:39:00.718048+01
1430498340.75077,dbt2,21616,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.929921+01,,2015-05-01 17:39:00.739719+01,f,COMMIT,idle,2015-05-01 17:39:00.74132+01
1430498340.75077,dbt2,21618,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.030066+01,,2015-05-01 17:39:00.696845+01,f,COMMIT,idle,2015-05-01 17:39:00.706092+01
1430498340.75077,dbt2,21620,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.130175+01,,2015-05-01 17:39:00.713044+01,f,COMMIT,idle,2015-05-01 17:39:00.718075+01
1430498340.75077,dbt2,21622,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.230252+01,,2015-05-01 17:39:00.748839+01,f,COMMIT,idle,2015-05-01 17:39:00.749992+01
1430498340.75077,dbt2,21624,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.330401+01,,2015-05-01 17:39:00.712271+01,f,COMMIT,idle,2015-05-01 17:39:00.715132+01
1430498340.75077,dbt2,21759,10,mark,psql,,-1,2015-05-01 17:39:00.74949+01,2015-05-01 17:39:00.750773+01,2015-05-01 17:39:00.750773+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV, HEADER);",active,2015-05-01 17:39:00.750777+01
1430498340.75077,dbt2,21678,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.430469+01,2015-05-01 17:39:00.752255+01,2015-05-01 17:39:00.752255+01,f,BEGIN,active,2015-05-01 17:39:00.752256+01
1430498340.75077,dbt2,21682,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.530572+01,2015-05-01 17:39:00.752037+01,2015-05-01 17:39:00.752067+01,f,"DECLARE mycursor CURSOR FOR SELECT new_order(2, 5, 1402, 1, 14, make_new_order_info(94204, 2, 4), make_new_order_info(57344, 2, 10), make_new_order_info(93352, 2, 8), make_new_order_info(49024, 2, 1), make_new_order_info(27390, 2, 3), make_new_order_info(22656, 2, 9), make_new_order_info(45011, 2, 5), make_new_order_info(8191, 2, 6), make_new_order_info(79840, 2, 6), make_new_order_info(52216, 2, 4), make_new_order_info(73119, 2, 5), make_new_order_info(6144, 2, 2), make_new_order_info(87886, 2, 4), make_new_order_info(40636, 2, 4), make_new_order_info(0, 0, 0) )",idle in transaction,2015-05-01 17:39:00.752218+01
1430498340.75077,dbt2,21720,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.631613+01,,2015-05-01 17:39:00.730579+01,f,COMMIT,idle,2015-05-01 17:39:00.736251+01
1430498340.75077,dbt2,21758,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.750211+01,,,f,"",idle,2015-05-01 17:39:00.751442+01
1430498400.76188,dbt2,21603,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.330668+01,2015-05-01 17:40:00.744277+01,2015-05-01 17:40:00.744302+01,t,"SELECT payment(1, 6, 988, 1, 6, '', 1708.960000)",active,2015-05-01 17:40:00.744302+01
1430498400.76188,dbt2,21606,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.429215+01,2015-05-01 17:40:00.726336+01,2015-05-01 17:40:00.726361+01,f,"SELECT payment(1, 5, 0, 1, 5, 'BARABLEOUGHT', 1811.980000)",idle in transaction,2015-05-01 17:40:00.761953+01
1430498400.76188,dbt2,21608,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.529423+01,2015-05-01 17:40:00.747221+01,2015-05-01 17:40:00.747244+01,t,"SELECT payment(2, 1, 0, 1, 2, 'EINGEINGEING', 2551.630000)",active,2015-05-01 17:40:00.747244+01
1430498400.76188,dbt2,21610,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.629535+01,2015-05-01 17:40:00.75597+01,2015-05-01 17:40:00.758765+01,t,"SELECT payment(2, 7, 0, 2, 7, 'ABLEABLEABLE', 1665.860000)",active,2015-05-01 17:40:00.758766+01
1430498400.76188,dbt2,21612,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.729654+01,2015-05-01 17:40:00.722446+01,2015-05-01 17:40:00.722705+01,t,"SELECT payment(1, 6, 0, 1, 6, 'OUGHTEINGOUGHT', 2989.030000)",active,2015-05-01 17:40:00.722706+01
1430498400.76188,dbt2,21614,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.829736+01,2015-05-01 17:40:00.73288+01,2015-05-01 17:40:00.733037+01,f,"SELECT payment(2, 1, 8, 2, 1, '', 4827.750000)",idle in transaction,2015-05-01 17:40:00.761185+01
1430498400.76188,dbt2,21616,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.929921+01,2015-05-01 17:40:00.761381+01,2015-05-01 17:40:00.762016+01,f,FETCH ALL IN mycursor,active,2015-05-01 17:40:00.762017+01
1430498400.76188,dbt2,21618,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.030066+01,,2015-05-01 17:40:00.760198+01,f,COMMIT,idle,2015-05-01 17:40:00.761664+01
1430498400.76188,dbt2,21620,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.130175+01,2015-05-01 17:40:00.751783+01,2015-05-01 17:40:00.752261+01,t,"SELECT payment(1, 3, 2336, 1, 3, '', 3051.570000)",active,2015-05-01 17:40:00.752262+01
1430498400.76188,dbt2,21622,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.230252+01,2015-05-01 17:40:00.74051+01,2015-05-01 17:40:00.740536+01,t,"SELECT payment(1, 5, 1662, 1, 5, '', 4442.800000)",active,2015-05-01 17:40:00.740536+01
1430498400.76188,dbt2,21624,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.330401+01,2015-05-01 17:40:00.719665+01,2015-05-01 17:40:00.719684+01,t,"SELECT payment(2, 1, 1019, 2, 1, '', 1927.840000)",active,2015-05-01 17:40:00.719685+01
1430498400.76188,dbt2,21763,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.83282+01,2015-05-01 17:40:00.74935+01,2015-05-01 17:40:00.749374+01,t,"SELECT payment(2, 1, 0, 2, 1, 'CALLYANTICALLY', 3842.330000)",active,2015-05-01 17:40:00.749375+01
1430498400.76188,dbt2,21678,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.430469+01,2015-05-01 17:40:00.761397+01,2015-05-01 17:40:00.761429+01,t,"SELECT payment(2, 8, 0, 1, 3, 'BARBARCALLY', 4055.030000)",active,2015-05-01 17:40:00.761429+01
1430498400.76188,dbt2,21682,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.530572+01,,2015-05-01 17:40:00.76029+01,f,COMMIT,idle,2015-05-01 17:40:00.761678+01
1430498400.76188,dbt2,21720,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.631613+01,2015-05-01 17:40:00.745179+01,2015-05-01 17:40:00.745211+01,t,"SELECT payment(2, 4, 0, 2, 4, 'ANTIEINGEING', 1524.480000)",active,2015-05-01 17:40:00.745212+01
1430498400.76188,dbt2,21758,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.750211+01,,2015-05-01 17:40:00.760281+01,f,COMMIT,idle,2015-05-01 17:40:00.761641+01
1430498400.76188,dbt2,21767,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.932492+01,2015-05-01 17:40:00.73934+01,2015-05-01 17:40:00.73953+01,t,"SELECT payment(2, 9, 0, 2, 9, 'BARBARCALLY', 2533.330000)",active,2015-05-01 17:40:00.739531+01
1430498400.76188,dbt2,21771,10,mark,dbt2-client,,-1,2015-05-01 17:39:01.032359+01,2015-05-01 17:40:00.732822+01,2015-05-01 17:40:00.733147+01,t,"SELECT payment(1, 1, 65, 1, 1, '', 1926.980000)",active,2015-05-01 17:40:00.733147+01
1430498400.76188,dbt2,21775,10,mark,dbt2-client,,-1,2015-05-01 17:39:01.134505+01,2015-05-01 17:40:00.747427+01,2015-05-01 17:40:00.747476+01,t,"SELECT payment(1, 6, 0, 1, 6, 'BARABLEOUGHT', 3869.120000)",active,2015-05-01 17:40:00.747476+01
1430498400.76188,dbt2,21779,10,mark,dbt2-client,,-1,2015-05-01 17:39:01.237308+01,2015-05-01 17:40:00.751879+01,2015-05-01 17:40:00.751921+01,t,"SELECT payment(2, 1, 0, 2, 1, 'BAROUGHTABLE', 3659.580000)",active,2015-05-01 17:40:00.751922+01
1430498400.76188,dbt2,21830,10,mark,psql,,-1,2015-05-01 17:40:00.759619+01,,,f,"",idle,2015-05-01 17:40:00.760825+01
1430498400.76188,dbt2,21833,10,mark,psql,,-1,2015-05-01 17:40:00.760367+01,2015-05-01 17:40:00.761878+01,2015-05-01 17:40:00.761878+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:40:00.761884+01
1430498400.76188,dbt2,21831,10,mark,psql,,-1,2015-05-01 17:40:00.747944+01,,2015-05-01 17:40:00.749514+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",idle,2015-05-01 17:40:00.756654+01
1430498460.75186,dbt2,21603,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.330668+01,2015-05-01 17:41:00.712089+01,2015-05-01 17:41:00.712123+01,t,"SELECT payment(1, 6, 26, 1, 6, '', 423.600000)",active,2015-05-01 17:41:00.712124+01
1430498460.75186,dbt2,21606,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.429215+01,2015-05-01 17:41:00.751888+01,2015-05-01 17:41:00.75212+01,t,"SELECT payment(2, 4, 1775, 2, 4, '', 3945.780000)",active,2015-05-01 17:41:00.75212+01
1430498460.75186,dbt2,21608,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.529423+01,2015-05-01 17:41:00.744787+01,2015-05-01 17:41:00.744888+01,t,"SELECT payment(1, 8, 0, 1, 8, 'ATIONABLECALLY', 4782.980000)",active,2015-05-01 17:41:00.744889+01
1430498460.75186,dbt2,21610,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.629535+01,2015-05-01 17:41:00.715085+01,2015-05-01 17:41:00.715137+01,t,"SELECT payment(1, 1, 0, 1, 1, 'ESEEINGEING', 4201.620000)",active,2015-05-01 17:41:00.715137+01
1430498460.75186,dbt2,21612,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.729654+01,2015-05-01 17:41:00.739616+01,2015-05-01 17:41:00.742254+01,f,"SELECT delivery(2, 8)",idle in transaction,2015-05-01 17:41:00.747553+01
1430498460.75186,dbt2,21614,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.829736+01,2015-05-01 17:41:00.751551+01,2015-05-01 17:41:00.752247+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 17:41:00.75308+01
1430498460.75186,dbt2,21616,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.929921+01,2015-05-01 17:41:00.744817+01,2015-05-01 17:41:00.750182+01,f,COMMIT,active,2015-05-01 17:41:00.750182+01
1430498460.75186,dbt2,21618,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.030066+01,2015-05-01 17:41:00.736987+01,2015-05-01 17:41:00.737009+01,t,"SELECT payment(2, 7, 1012, 2, 7, '', 1858.180000)",active,2015-05-01 17:41:00.737009+01
1430498460.75186,dbt2,21620,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.130175+01,2015-05-01 17:41:00.731725+01,2015-05-01 17:41:00.748523+01,f,COMMIT,active,2015-05-01 17:41:00.748524+01
1430498460.75186,dbt2,21622,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.230252+01,2015-05-01 17:41:00.708245+01,2015-05-01 17:41:00.708265+01,t,"SELECT payment(2, 6, 2047, 2, 6, '', 2010.250000)",active,2015-05-01 17:41:00.708265+01
1430498460.75186,dbt2,21624,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.330401+01,2015-05-01 17:41:00.714393+01,2015-05-01 17:41:00.714414+01,t,"SELECT payment(1, 9, 1919, 1, 9, '', 810.160000)",active,2015-05-01 17:41:00.714414+01
1430498460.75186,dbt2,21763,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.83282+01,2015-05-01 17:41:00.71306+01,2015-05-01 17:41:00.713227+01,t,"SELECT payment(1, 8, 1951, 1, 8, '', 985.320000)",active,2015-05-01 17:41:00.713228+01
1430498460.75186,dbt2,21678,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.430469+01,2015-05-01 17:41:00.749276+01,2015-05-01 17:41:00.749314+01,t,"SELECT payment(2, 4, 2015, 2, 4, '', 3943.120000)",active,2015-05-01 17:41:00.749315+01
1430498460.75186,dbt2,21682,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.530572+01,2015-05-01 17:41:00.751834+01,2015-05-01 17:41:00.752016+01,f,"DECLARE mycursor CURSOR FOR SELECT new_order(1, 2, 712, 1, 15, make_new_order_info(48799, 1, 7), make_new_order_info(23541, 1, 8), make_new_order_info(73712, 1, 3), make_new_order_info(38318, 1, 6), make_new_order_info(85438, 1, 3), make_new_order_info(97870, 1, 9), make_new_order_info(2007, 1, 3), make_new_order_info(7400, 1, 2), make_new_order_info(53100, 1, 2), make_new_order_info(60360, 1, 6), make_new_order_info(16380, 1, 6), make_new_order_info(65456, 1, 6), make_new_order_info(31744, 1, 9), make_new_order_info(93184, 1, 7), make_new_order_info(98072, 1, 8) )",idle in transaction,2015-05-01 17:41:00.752114+01
1430498460.75186,dbt2,21720,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.631613+01,2015-05-01 17:41:00.75185+01,2015-05-01 17:41:00.75309+01,f,FETCH ALL IN mycursor,active,2015-05-01 17:41:00.75309+01
1430498460.75186,dbt2,21758,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.750211+01,2015-05-01 17:41:00.724138+01,2015-05-01 17:41:00.724174+01,t,"SELECT payment(2, 2, 1984, 2, 2, '', 623.900000)",active,2015-05-01 17:41:00.724174+01
1430498460.75186,dbt2,21767,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.932492+01,2015-05-01 17:41:00.731972+01,2015-05-01 17:41:00.732263+01,t,"SELECT payment(1, 8, 2150, 1, 8, '', 2777.090000)",active,2015-05-01 17:41:00.732264+01
1430498460.75186,dbt2,21771,10,mark,dbt2-client,,-1,2015-05-01 17:39:01.032359+01,2015-05-01 17:41:00.728985+01,2015-05-01 17:41:00.729009+01,t,"SELECT payment(2, 9, 0, 2, 9, 'ABLEESEESE', 3369.640000)",active,2015-05-01 17:41:00.729009+01
1430498460.75186,dbt2,21775,10,mark,dbt2-client,,-1,2015-05-01 17:39:01.134505+01,2015-05-01 17:41:00.744865+01,2015-05-01 17:41:00.745009+01,t,"SELECT payment(2, 10, 468, 2, 10, '', 4914.610000)",active,2015-05-01 17:41:00.74501+01
1430498460.75186,dbt2,21779,10,mark,dbt2-client,,-1,2015-05-01 17:39:01.237308+01,2015-05-01 17:41:00.718458+01,2015-05-01 17:41:00.719005+01,t,"SELECT payment(2, 1, 6, 1, 4, '', 4566.500000)",active,2015-05-01 17:41:00.719005+01
1430498460.75186,dbt2,21858,10,mark,psql,,-1,2015-05-01 17:41:00.743176+01,2015-05-01 17:41:00.750197+01,2015-05-01 17:41:00.750197+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:41:00.750208+01
1430498460.75186,dbt2,21859,10,mark,psql,,-1,2015-05-01 17:41:00.748609+01,2015-05-01 17:41:00.751861+01,2015-05-01 17:41:00.751861+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-01 17:41:00.751868+01
1430498520.78746,dbt2,21603,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.330668+01,2015-05-01 17:42:00.748871+01,2015-05-01 17:42:00.787408+01,f,COMMIT,active,2015-05-01 17:42:00.787409+01
1430498520.78746,dbt2,21606,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.429215+01,,2015-05-01 17:42:00.787816+01,f,COMMIT,idle,2015-05-01 17:42:00.788755+01
1430498520.78746,dbt2,21608,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.529423+01,,2015-05-01 17:42:00.787875+01,f,COMMIT,idle,2015-05-01 17:42:00.788785+01
1430498520.78746,dbt2,21610,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.629535+01,2015-05-01 17:42:00.763294+01,2015-05-01 17:42:00.763365+01,t,"SELECT payment(2, 10, 0, 2, 10, 'PRESCALLYOUGHT', 2031.480000)",active,2015-05-01 17:42:00.763365+01
1430498520.78746,dbt2,21612,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.729654+01,2015-05-01 17:42:00.748855+01,2015-05-01 17:42:00.749167+01,t,"SELECT payment(1, 5, 0, 1, 5, 'CALLYANTIANTI', 4328.750000)",active,2015-05-01 17:42:00.749168+01
1430498520.78746,dbt2,21614,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.829736+01,2015-05-01 17:42:00.763659+01,2015-05-01 17:42:00.763722+01,t,"SELECT payment(2, 3, 0, 2, 3, 'ANTIOUGHTOUGHT', 527.070000)",active,2015-05-01 17:42:00.763723+01
1430498520.78746,dbt2,21616,10,mark,dbt2-client,,-1,2015-05-01 17:38:59.929921+01,2015-05-01 17:42:00.764514+01,2015-05-01 17:42:00.764535+01,t,"SELECT payment(1, 5, 0, 1, 5, 'OUGHTATIONEING', 1462.550000)",active,2015-05-01 17:42:00.764535+01
1430498520.78746,dbt2,21618,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.030066+01,,2015-05-01 17:42:00.787849+01,f,COMMIT,idle,2015-05-01 17:42:00.788772+01
1430498520.78746,dbt2,21620,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.130175+01,,2015-05-01 17:42:00.787322+01,f,COMMIT,idle,2015-05-01 17:42:00.788365+01
1430498520.78746,dbt2,21622,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.230252+01,2015-05-01 17:42:00.770167+01,2015-05-01 17:42:00.770197+01,t,"SELECT payment(2, 8, 2039, 2, 8, '', 3648.130000)",active,2015-05-01 17:42:00.770197+01
1430498520.78746,dbt2,21624,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.330401+01,2015-05-01 17:42:00.755278+01,2015-05-01 17:42:00.755299+01,t,"SELECT payment(1, 5, 0, 1, 5, 'ABLEOUGHTESE', 646.370000)",active,2015-05-01 17:42:00.755299+01
1430498520.78746,dbt2,21763,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.83282+01,2015-05-01 17:42:00.780444+01,2015-05-01 17:42:00.780468+01,t,"SELECT payment(2, 7, 1722, 2, 7, '', 484.460000)",active,2015-05-01 17:42:00.780468+01
1430498520.78746,dbt2,21678,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.430469+01,2015-05-01 17:42:00.779893+01,2015-05-01 17:42:00.7803+01,t,"SELECT payment(2, 3, 1012, 2, 3, '', 84.930000)",active,2015-05-01 17:42:00.7803+01
1430498520.78746,dbt2,21682,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.530572+01,2015-05-01 17:42:00.757454+01,2015-05-01 17:42:00.760063+01,f,"SELECT payment(2, 2, 512, 2, 2, '', 1380.530000)",idle in transaction,2015-05-01 17:42:00.788649+01
1430498520.78746,dbt2,21720,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.631613+01,2015-05-01 17:42:00.732743+01,2015-05-01 17:42:00.732779+01,t,"SELECT payment(1, 2, 378, 1, 2, '', 4888.330000)",active,2015-05-01 17:42:00.73278+01
1430498520.78746,dbt2,21758,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.750211+01,2015-05-01 17:42:00.784375+01,2015-05-01 17:42:00.786249+01,f,FETCH ALL IN mycursor,active,2015-05-01 17:42:00.78625+01
1430498520.78746,dbt2,21767,10,mark,dbt2-client,,-1,2015-05-01 17:39:00.932492+01,2015-05-01 17:42:00.782259+01,2015-05-01 17:42:00.782289+01,t,"SELECT payment(1, 3, 0, 1, 3, 'EINGABLECALLY', 3789.640000)",active,2015-05-01 17:42:00.782289+01
1430498520.78746,dbt2,21771,10,mark,dbt2-client,,-1,2015-05-01 17:39:01.032359+01,2015-05-01 17:42:00.746934+01,2015-05-01 17:42:00.746955+01,t,"SELECT payment(1, 7, 0, 1, 7, 'EINGABLECALLY', 2322.840000)",active,2015-05-01 17:42:00.746955+01
1430498520.78746,dbt2,21775,10,mark,dbt2-client,,-1,2015-05-01 17:39:01.134505+01,2015-05-01 17:42:00.784745+01,2015-05-01 17:42:00.787443+01,f,COMMIT,active,2015-05-01 17:42:00.787443+01
1430498520.78746,dbt2,21779,10,mark,dbt2-client,,-1,2015-05-01 17:39:01.237308+01,2015-05-01 17:42:00.721289+01,2015-05-01 17:42:00.721469+01,t,"SELECT payment(1, 9, 0, 1, 9, 'ABLEESEESE', 1380.000000)",active,2015-05-01 17:42:00.721469+01
